X,Y,heat_stress_score,
4.75008911177291,51.5794791498432,0.6
4.74735591659161,51.568677632893,0.6
4.74862753332207,51.5808195008459,0.56
4.73874082464175,51.5659335157849,0.68
4.74514167667371,51.572260993352,0.68
4.74214210090139,51.5803259698273,0.68
4.75157577463779,51.5763411527456,0.68
4.75298689540135,51.5785960202435,0.68
4.73134818791252,51.5784766556081,0.68
4.7328037215878,51.5775859267707,0.68
4.73570171865768,51.5767032079391,0.68
4.73756242623306,51.5726736130494,0.68
4.73561140925041,51.5829949053774,0.68
4.73706700479436,51.5821041239022,0.68
4.73529623703921,51.5798420163418,0.73
4.73418162050144,51.582088046754,0.73
4.72987958149842,51.5802661766807,0.73
4.73272596899421,51.5829787922088,0.73
4.81048518162989,51.5950735238172,0.65
4.81806756196401,51.5946534300959,0.65
4.8090649654781,51.5932687589447,0.65
4.81448243599406,51.5928416645498,0.65
4.80552063919882,51.5883104506817,0.65
4.80481652790007,51.5869555399742,0.65
4.80912221833909,51.5887746563606,0.65
4.8077711039793,51.5815769492003,0.65
4.82649282772588,51.5843648424703,0.65
4.82795776114659,51.5825741040093,0.65
4.81855752412997,51.5843265208491,0.65
4.8156606447179,51.5852112764696,0.65
4.813479389683,51.5865489188028,0.65
4.80628239971256,51.5851650749978,0.65
4.80774815563643,51.5833745911967,0.65
4.80561858367215,51.5806673791974,0.65
4.80347770779615,51.5788589444932,0.59
4.81208779247882,51.5824971355015,0.59
4.81930140689246,51.5825323882281,0.59
4.82652613662106,51.5816683724897,0.59
4.80843504954543,51.586082217534,0.61
4.80919090449058,51.5833817309399,0.61
4.81351915425941,51.5834030254247,0.61
4.82507230768874,51.5825602699601,0.61
4.82782483502654,51.5933599814586,0.71
4.82856850105776,51.5915657774585,0.71
4.82641508919437,51.5906566033137,0.71
4.82068803987387,51.5870334977076,0.71
4.8243007475251,51.5866044774456,0.71
4.82644840875568,51.5879601348014,0.71
4.81193400737472,51.5946307162527,0.64
4.81482588595172,51.5941959689976,0.64
4.80768503693279,51.588318105302,0.64
4.81346234571271,51.5878971507986,0.64
4.80273326055831,51.5806529940078,0.64
4.80778257736363,51.5806781280979,0.64
4.82650393119873,51.583466019213,0.64
4.82073291405958,51.5834382079732,0.64
4.81203084371584,51.5869912423823,0.64
4.80626514269961,51.5865133058804,0.64
4.81350211307333,51.5847512758235,0.62
4.80770225265288,51.5869698743523,0.62
4.80773668067782,51.5842734120904,0.62
4.81856878477059,51.5834276985825,0.62
4.82651503416378,51.5825671958861,0.62
4.82362958172279,51.5825533262312,0.62
4.82074413132334,51.5825393853652,0.62
4.80992946528556,51.5820339953283,0.62
4.81338847533123,51.5937394879094,0.63
4.81058797973261,51.5869841196296,0.63
4.81567196302782,51.5843124546364,0.63
4.82218685626722,51.5825463646996,0.63
4.82506117614897,51.5834590931079,0.63
4.80922524049877,51.5806852672875,0.63
4.80401998893016,51.5927968704073,0.69
4.82781375455598,51.5942588041218,0.69
4.82494983281348,51.5924473028111,0.69
4.80332741193901,51.590543625885,0.69
4.82499437621769,51.5888520305296,0.69
4.8279023841298,51.5870682208398,0.69
4.8300335862422,51.589775014302,0.69
4.82287474380663,51.5852423211838,0.69
4.8264706192566,51.5861624887757,0.69
4.80632841279719,51.581569792024,0.69
4.80413555253014,51.5838029714225,0.69
4.80258851512787,51.5918913595422,0.7
4.8054400227827,51.5945990942172,0.7
4.8256546687398,51.5937990139465,0.7
4.82855743589485,51.5924646003522,0.7
4.82930105810658,51.5906704049683,0.7
4.82860723140261,51.588419393138,0.7
4.82640398165781,51.5915554260104,0.7
4.82428406205821,51.5879497308858,0.7
4.82645951426011,51.5870613118236,0.7
4.80631691031517,51.5824686128719,0.7
4.82358493820224,51.5861486176865,0.7
4.82213090770394,51.5870404779443,0.7
4.81389656494604,51.582060881581,0.58
4.81785868297589,51.5825253732882,0.58
4.80478192365812,51.5896520004932,0.67
4.81702441127671,51.5915099993301,0.67
4.80762764245417,51.5928122071395,0.67
4.82425615196878,51.590199768361,0.67
4.81958872222897,51.5883807335916,0.67
4.82866806475104,51.5834763682529,0.67
4.8279134605463,51.5861693976133,0.67
4.82505004410007,51.5843579161862,0.67
4.82217566757808,51.583445187488,0.67
4.82072169628279,51.5843370305115,0.67
4.81926766783437,51.5852288553002,0.67
4.81781358223026,51.5861206618528,0.67
4.81491090674962,51.5874548095404,0.67
4.8048395947569,51.5851578992773,0.67
4.80629390377289,51.584266254359,0.67
4.82785807339709,51.5906635130445,0.72
4.82643730274327,51.5888589577091,0.72
4.81641595957494,51.5825183405456,0.57
4.80336789152715,51.5873972522626,0.66
4.80694634567183,51.5896627520484,0.66
4.80980937156424,51.5914746485732,0.66
4.816646401316,51.5928608274239,0.66
4.82167529286639,51.5946744822806,0.66
4.80905351333442,51.5941675792493,0.66
4.81417794579615,51.5883636991374,0.66
4.81782485819021,51.5852218398163,0.66
4.82720313006328,51.5852671154758,0.66
4.80344303201236,51.5815554242649,0.66
4.82361842160832,51.5834521491996,0.66
4.80775963007025,51.5824757702333,0.66
4.80490878266905,51.5797649755122,0.6
4.81063370543018,51.5833847937782,0.6
4.81209918066875,51.5815983139162,0.6
4.81640465658752,51.5834171626095,0.6
4.80477038785553,51.5905508205254,0.68
4.80619610255009,51.5919062276088,0.68
4.82245282619734,51.5901803729237,0.68
4.8177346360676,51.5924124141431,0.68
4.8076104214866,51.5941604372906,0.68
4.82348446041195,51.5942380193592,0.68
4.82925685361955,51.5942656967584,0.68
4.80333897632625,51.5896448060388,0.68
4.81492790733356,51.5861065771084,0.68
4.81925079663197,51.5865770886551,0.68
4.80415856461398,51.5820115313925,0.68
4.80630540730708,51.5833674336503,0.68
4.82936734967378,51.5852774651718,0.68
4.80485112739408,51.584259078824,0.68
4.82503891154203,51.5852567391947,0.68
4.82071047799293,51.5852358529801,0.68
4.80339679032873,51.5851507057529,0.68
4.83228594512861,51.5825947215621,0.65
4.82957167035917,51.5686462664497,0.65
4.82523921971492,51.569077914465,0.65
4.81080485833627,51.5699065256451,0.65
4.80937969432144,51.5685511732252,0.65
4.8165628513844,51.5708336474273,0.65
4.81366679544786,51.5717183558721,0.65
4.82880075260949,51.5726904805587,0.65
4.83251659114211,51.5637193829652,0.65
4.83325958183952,51.5619251616454,0.65
4.82817914263949,51.5645976194556,0.65
4.8267258940616,51.5654895395983,0.65
4.81233821240565,51.5627230447526,0.52
4.83095336133051,51.5735996244323,0.59
4.81798266749497,51.5726383240209,0.59
4.82232108063452,51.5717604858492,0.59
4.83679940736781,51.5673351507102,0.59
4.83683208778625,51.5646386731068,0.59
4.83687020933765,51.5614927818572,0.59
4.8238526768766,51.5645768524158,0.59
4.82821233240715,51.5619011444297,0.59
4.81812911428139,51.5609536187856,0.59
4.81950936223284,51.5659041609575,0.59
4.81228683157933,51.5667818959669,0.59
4.81107854140048,51.5483347703854,0.59
4.83096437303064,51.5727007998129,0.61
4.83534623991873,51.5682271779492,0.61
4.82820126965699,51.5627999695054,0.61
4.82529483162294,51.564583792556,0.61
4.82091232873898,51.5690570379661,0.61
4.82377461677818,51.5708686213585,0.61
4.81735170848948,51.5654442183803,0.61
4.81811785223362,51.5618524426697,0.61
4.81803345226639,51.5685870859203,0.61
4.81943631684659,51.5717465137124,0.61
4.81654025832753,51.5726312932777,0.61
4.81363273217755,51.5744148232456,0.61
4.80941972226489,51.5654052948877,0.61
4.81084478921615,51.566760647129,0.61
4.81225856065938,51.5690148044807,0.61
4.81522240000343,51.5627371912049,0.61
4.83543361011166,51.5610365716062,0.61
4.80819527003168,51.5483205230696,0.61
4.80931678016106,51.5734946945043,0.71
4.80788581421589,51.5725887350682,0.71
4.83246169545782,51.568213527575,0.64
4.83100291007779,51.5695549131616,0.64
4.82664823014776,51.5717813105751,0.64
4.82521697139198,51.5708755627544,0.64
4.82526702731994,51.5668308537752,0.64
4.81511483756383,51.5712760107023,0.64
4.81224717975751,51.5699136270282,0.64
4.81364408712016,51.5735160008562,0.64
4.81219026744224,51.5744077387433,0.64
4.83083219938965,51.5834866907086,0.64
4.83537354659748,51.5659801139825,0.64
4.83109647417031,51.5619148990883,0.64
4.82963233412134,51.5637056810954,0.64
4.82673698687767,51.5645907149026,0.64
4.80940256825265,51.5667535285938,0.64
4.80785236046175,51.5469661351485,0.64
4.83371223386629,51.5839497948238,0.62
4.83245071482873,51.5691123527116,0.62
4.83540085003369,51.563733049489,0.62
4.83542269058484,51.5619353976341,0.62
4.82965440303654,51.5619080306551,0.62
4.82674807918664,51.5636918901396,0.62
4.82878969806868,51.5735893049113,0.62
4.82343107259682,51.569514424137,0.62
4.82528371025826,51.5654826170728,0.62
4.82383037654035,51.5663745010233,0.62
4.81945879471277,51.5699488490812,0.62
4.82520584646758,51.5717743867971,0.62
4.81799393572281,51.5717395009481,0.62
4.81513182415974,51.5699277764056,0.62
4.81738554208712,51.562747747605,0.62
4.81082767672797,51.5681088808492,0.62
4.83110747932782,51.5610160735902,0.62
4.80964833092598,51.54742883184,0.62
4.83227495646281,51.5834935456006,0.63
4.83535716294038,51.5673283523921,0.63
4.83538992900929,51.5646318753157,0.63
4.83541177055886,51.562834223595,0.63
4.83327054418172,51.5610263358821,0.63
4.83390396743792,51.5682203616599,0.63
4.83098088969823,51.5713525628091,0.63
4.82381365001222,51.5677227373554,0.63
4.82964336883115,51.5628068559088,0.63
4.82819020640112,51.5636987945141,0.63
4.81081626779293,51.5690077032811,0.63
4.81657414713811,51.5699348244,0.63
4.8136895016991,51.569920710615,0.63
4.81509784967664,51.5726242447368,0.63
4.81655155511422,51.5717324703866,0.63
4.81800520343544,51.5708406778071,0.63
4.80725645606417,51.5653945774003,0.63
4.83660323069256,51.5835140034564,0.49
4.80711867649112,51.5761804390025,0.69
4.80929389838479,51.5752923381131,0.69
4.80932822026452,51.5725958725971,0.69
4.80789728235493,51.5716899132771,0.69
4.82948883697685,51.5753904023692,0.55
4.80930533953449,51.574393516343,0.7
4.83661413363356,51.582615178889,0.45
4.84237426997405,51.5835410313504,0.53
4.8287786430224,51.5744881291955,0.58
4.82822339465162,51.561002319287,0.58
4.81229270024324,51.5663183364311,0.58
4.81086190040374,51.5654124131471,0.58
4.81372355718324,51.5672242422196,0.58
4.81942507717764,51.5726453369664,0.58
4.81652896102432,51.5735301161004,0.58
4.83804598976821,51.5835207871349,0.46
4.84505304425311,51.5835469992142,0.46
4.81074780322745,51.5744006364424,0.67
4.8079431496681,51.5680946254313,0.67
4.80792021706005,51.5698922694903,0.67
4.81078203792895,51.5717041522481,0.67
4.82809614836473,51.5713388044176,0.67
4.80785140665241,51.5752852000307,0.72
4.83240678729164,51.5727076525788,0.57
4.81377463171589,51.5631795385396,0.57
4.83678851289893,51.568233976443,0.57
4.81373490797336,51.5663254192856,0.57
4.81106714393216,51.5492335942838,0.57
4.81252017786674,51.5483418673655,0.57
4.83084321663031,51.5825878668473,0.66
4.83229693329186,51.5816958974541,0.66
4.83318852370928,51.5677503759239,0.66
4.82953851877911,51.5713456925119,0.66
4.81073639064034,51.5752994583966,0.66
4.8122016509462,51.573508916537,0.66
4.81223579833529,51.5708124495077,0.66
4.80936253743668,51.5698994064658,0.66
4.80541303237745,51.5685430390509,0.66
4.8071071914473,51.577079260358,0.66
4.807960347812,51.5667463922639,0.66
4.8332486189962,51.5628239873418,0.66
4.81232683514524,51.5636218677732,0.54
4.8324397336976,51.5700111777804,0.6
4.83389301536284,51.5691191869731,0.6
4.83681574819806,51.5659869120369,0.6
4.83328150602284,51.5601275100519,0.6
4.82384152696334,51.5654756767533,0.6
4.82966543673755,51.5610092053345,0.6
4.81519975914796,51.56453483791,0.6
4.81732915017975,51.5672418652267,0.6
4.81442200096083,51.5690254161779,0.6
4.82092353779888,51.5681582142592,0.6
4.82376346329606,51.5717674452218,0.6
4.82087869848426,51.5717535086794,0.6
4.8150865238133,51.5735230673774,0.6
4.8072679342836,51.5644957551588,0.6
4.80963690545502,51.5483276556201,0.6
4.84275083206526,51.5821985080489,0.47
4.81250880892322,51.5492406914473,0.56
4.81374625824457,51.5654265962841,0.56
4.84381703103128,51.5835477438154,0.44
4.84093150941026,51.583534301082,0.51
4.83085423336712,51.5816890429166,0.68
4.80790874996964,51.5707910914178,0.68
4.8107649211933,51.5730524034374,0.68
4.80714164500329,51.5743827960851,0.73
4.77603202149761,51.581415379043,0.77
4.77457114543207,51.5827560552456,0.77
4.77889329049796,51.5832280576992,0.77
4.78604746314363,51.5877594483327,0.77
4.77739017222446,51.5877146279497,0.82
4.78608317880959,51.5850629947534,0.71
4.78466424623052,51.5832579340925,0.71
4.77309802149879,51.5849955290426,0.78
4.7795966545853,51.5845767792624,0.78
4.77746262742491,51.5823217271127,0.78
4.78175478809209,51.5850406664169,0.78
4.77306153420487,51.5876919773892,0.83
4.77525009230036,51.5859056832115,0.83
4.77601991899156,51.5823141958992,0.79
4.77745055293887,51.5832205440938,0.79
4.77455294729082,51.5841042799961,0.79
4.7788571494548,51.5859245088059,0.79
4.78031199228128,51.5850331880305,0.79
4.77523186853455,51.587257191567,0.84
4.77454081454806,51.5850030964476,0.81
4.77599571231892,51.5841118294022,0.81
4.77307369719246,51.5867931613439,0.81
4.7788330526709,51.5877221425264,0.81
4.77740828795589,51.5863664030348,0.81
4.78174279768176,51.5859394837696,0.81
4.7860950829426,51.5841641767535,0.69
4.78323346666718,51.5823516739431,0.69
4.78468810892069,51.5814602981274,0.69
4.7818027442499,51.5814453963069,0.69
4.77600781593201,51.5832130126856,0.8
4.77743244024158,51.5845687694922,0.8
4.78244623835606,51.5872919131152,0.8
4.77308585962376,51.5858943452283,0.8
4.7868640221039,51.5805724687547,0.7
4.78179075603289,51.5823442139391,0.7
4.78036607099167,51.5809885100056,0.72
4.77458934218993,51.5814078302223,0.76
4.77311018281759,51.5840967127867,0.76
4.77747470135875,51.5814229100618,0.76
4.77890533641045,51.5823292405239,0.76
4.78033602860798,51.5832355535018,0.76
4.78176677795403,51.5841418489942,0.76
4.78319758445128,51.5850481269995,0.76
4.77313450378668,51.5822990800652,0.74
4.78606532165549,51.586411221679,0.74
4.7775047894315,51.5791828840472,0.74
4.78898052571369,51.5841862906185,0.66
4.77604412352557,51.5805165441865,0.75
4.78177876726762,51.5832430315015,0.75
4.78464038135755,51.5850555697783,0.75
4.78467617784844,51.5823591161447,0.68
4.78324542631183,51.5814528561181,0.68
4.78613079207519,51.5814677223347,0.68
4.7731588225313,51.5805014470647,0.73
4.78357590169685,51.5837063457233,0.73
4.78034804594688,51.5823367361327,0.73
4.78633305132132,51.5661878022202,0.65
4.78922928380686,51.5653037709021,0.65
4.76180957757699,51.5665086342437,0.59
4.76327030497004,51.5651681154785,0.59
4.76324560543333,51.5669657480531,0.61
4.76471246573266,51.5651758031361,0.61
4.77153269165521,51.5674467993977,0.64
4.76687570796109,51.5651872945218,0.62
4.77192327796812,51.5652139745217,0.62
4.76470014479496,51.566074619656,0.63
4.76976003285742,51.5652025630764,0.63
4.77263219606741,51.566116578061,0.63
4.78924111887554,51.5644049510074,0.63
4.75891895524425,51.5669425771219,0.53
4.75895626063711,51.5642461299548,0.53
4.76182814477196,51.5651604100274,0.58
4.76472478610713,51.5642769865485,0.58
4.78921744819714,51.5662025907293,0.67
4.76328265389157,51.5642692990895,0.57
4.75786786845926,51.5646945379926,0.54
4.76325795548397,51.5660669317997,0.6
4.7892529534032,51.5635061310451,0.6
4.76184052224052,51.5642615938376,0.56
4.76037978198825,51.5656020948113,0.56
4.80507014739855,51.567181459152,0.65
4.79500969072225,51.5644343129776,0.65
4.79932449000392,51.5653549688434,0.65
4.80220883943847,51.5653694366825,0.61
4.79214895805326,51.5626220268266,0.61
4.79502141106399,51.5635354922565,0.61
4.79785898692068,51.5671453500909,0.71
4.80501252902099,51.5716755672752,0.71
4.80508166942191,51.5662826552426,0.64
4.80219726077137,51.5662682582067,0.64
4.79645183502668,51.5644416089869,0.64
4.7978939798656,51.5644488872029,0.62
4.80509319099025,51.5653838333462,0.62
4.79285823845978,51.5635245084283,0.63
4.80076666445589,51.5653622116598,0.63
4.80363946483262,51.5662754656218,0.63
4.79498624850434,51.5662319362968,0.69
4.7992895811109,51.5680514320914,0.69
4.79568393320947,51.5680332390561,0.69
4.79203116485833,51.5716102278815,0.69
4.80357601592929,51.5712122714693,0.69
4.80511623254687,51.5635861893511,0.55
4.7956956414187,51.5671344185114,0.7
4.7978706517689,51.5662465291958,0.7
4.80646640156128,51.5707839364611,0.7
4.79784732153917,51.5680441709182,0.7
4.79930121794055,51.5671526110765,0.7
4.80512775253522,51.5626873672525,0.53
4.79503313086996,51.5626366714681,0.58
4.79560196075475,51.5743249809624,0.67
4.79638167303016,51.5698345330243,0.67
4.79349704234364,51.5698199209467,0.67
4.79427688364698,51.5653294721238,0.67
4.80073184121465,51.5680586754695,0.67
4.8021625215939,51.5689647223734,0.67
4.80359325908096,51.5698707517866,0.67
4.79945244832808,51.5554679317559,0.57
4.79709114980432,51.5707369887138,0.66
4.80217989184271,51.5676164904217,0.66
4.80075505723947,51.5662610329974,0.66
4.79788231608386,51.5653477082331,0.66
4.79284647529825,51.5644233288654,0.66
4.80656984346134,51.5626945383376,0.54
4.80365101495036,51.5653766439113,0.6
4.79933612523771,51.5644561476255,0.6
4.79646352682185,51.5635427880773,0.6
4.7935910441931,51.5626293580435,0.6
4.79934775993962,51.5635573263402,0.56
4.8065583520185,51.5635933606214,0.56
4.79276382644365,51.5707373484218,0.68
4.79644014269703,51.565340429829,0.68
4.79931285423821,51.5662537899937,0.68
4.8007434494924,51.5671598542673,0.68
4.80575673750551,51.5698815239234,0.68
4.78382338720963,51.5922423830372,0.77
4.78164685465283,51.5931300200565,0.77
4.77736601607203,51.5895122610001,0.77
4.78744283269924,51.5913621272982,0.77
4.78746659087487,51.5895644918294,0.77
4.78458667747745,51.5891002491034,0.82
4.77733581784094,51.5917593019737,0.71
4.78308990825729,51.5931374823752,0.78
4.78311384013134,51.5913398483416,0.78
4.78168283740305,51.5904335694785,0.78
4.78314973383745,51.5886433967604,0.83
4.78601770308829,51.5900059885314,0.79
4.78169483055586,51.5895347524777,0.79
4.78026391303128,51.5886284562465,0.79
4.78313776981602,51.5895422140248,0.81
4.78456877363891,51.5904484751519,0.81
4.78750222406334,51.5868680380973,0.69
4.7889332311539,51.5877742460189,0.69
4.77809954889775,51.5886171973798,0.8
4.78455683710837,51.5913472924675,0.8
4.78312580524733,51.5904410312185,0.8
4.77877280106606,51.592216225594,0.7
4.7896723828003,51.5864328946921,0.67
4.77878485248947,51.5913174091219,0.72
4.78958365626054,51.5931708356949,0.72
4.78889175683118,51.5909201091236,0.76
4.78598792614168,51.5922535362231,0.76
4.78453296240918,51.5931449268861,0.76
4.77953042272286,51.5895235200291,0.76
4.78167084370163,51.5913323864087,0.76
4.78747846914765,51.5886656739891,0.76
4.77879690343667,51.5904185746437,0.74
4.77730561602168,51.5940063423886,0.74
4.78597601710716,51.593152353589,0.74
4.7888739799944,51.5922683358224,0.74
4.78165884945157,51.592231203268,0.75
4.78020380159708,51.5931225399298,0.75
4.78743095279632,51.5922609449265,0.75
4.78890953231624,51.5895718821521,0.75
4.78022183653789,51.5917743150682,0.73
4.7780392230735,51.5931112796076,0.73
4.78741907234994,51.5931597624839,0.73
4.78892138200607,51.5886730641207,0.73
4.78749034687713,51.5877668560784,0.73
4.80494336950656,51.5770685126932,0.65
4.7977248028917,51.5774817855417,0.65
4.80055765334211,51.5815409852972,0.65
4.79261109909168,51.582399723296,0.65
4.79918482569868,51.5761408181587,0.65
4.80059250047535,51.5788445245709,0.61
4.79653731783102,51.5855701659739,0.71
4.80052280142756,51.584237445398,0.71
4.79122149197141,51.5783476936171,0.71
4.79336773364726,51.5797069378088,0.71
4.78545711215263,51.577868732569,0.71
4.80206986056099,51.5761552725614,0.64
4.79913243188905,51.5801855091619,0.64
4.79917318354718,51.5770396384901,0.64
4.80277954880604,51.5770577115043,0.62
4.8005692695844,51.5806421651244,0.63
4.80493184108793,51.577967333702,0.63
4.80061572924171,51.5770468837406,0.63
4.79916154086329,51.5779384587525,0.63
4.79471650795168,51.5869048087971,0.69
4.80195398642934,51.5851434944245,0.69
4.79475170758405,51.5842083515812,0.69
4.787573475774,51.58147512874,0.69
4.79479863298815,51.5806130563881,0.69
4.79339712776431,51.5774598893095,0.69
4.78620814512417,51.5756254023399,0.69
4.78835410792588,51.5769847250054,0.69
4.79482209236185,51.5788154352663,0.69
4.80196557622012,51.5842446743435,0.7
4.79620033215655,51.5837662421052,0.7
4.80050537374174,51.5855856752687,0.7
4.79473410843695,51.5855565803242,0.7
4.7883363223923,51.5783329533483,0.7
4.79481036290669,51.5797142548258,0.7
4.79337949167114,51.5788081184385,0.7
4.78619029641027,51.5769736302466,0.7
4.79123919180628,51.5769994647031,0.7
4.80192500969775,51.5873905443764,0.67
